,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
299,SVM Hybrid B,0.8634294385432474,"[[125.2   1.    0.4   3.6   6.6   7.8   0. ]
 [  0.6 101.4   1.    0.6   9.2   2.8   1.4]
 [  0.4   1.2 104.6   0.2   1.8   2.2   1.6]
 [  0.2   1.8   0.4   7.    2.2   1.    0.4]
 [  1.4   2.4   1.4   2.2  49.4   5.4   0.4]
 [  1.6   4.2   2.4   3.4  12.6 105.4   0.4]
 [  0.8   1.2   0.6   0.2   0.6   0.4  76. ]]",0.9901849269866944,0.8085794510793081,0.8011114862571,0.8248716254863139,0.10298404693603516,2400
300,SVM BoW,0.8536348949919225,"[[118.6   1.4   0.8   5.6   8.2  10.    0. ]
 [  0.6  95.6   0.4   0.4   8.2   2.8   1.4]
 [  0.2   0.6  99.    0.2   2.    1.    1.8]
 [  0.    1.    0.4   4.4   1.2   1.    0.4]
 [  1.6   3.    1.4   1.6  45.    5.2   0.4]
 [  1.6   3.6   2.2   3.6  12.4  96.4   0.8]
 [  0.8   1.4   0.4   0.4   0.4   0.2  69.4]]",0.08086719512939453,0.7853948804281102,0.7752174828029069,0.8138920625732278,0.006347799301147461,2440
301,SVM TFIDF,0.8494345718901453,"[[114.2   0.6   0.    5.2   5.8   7.2   0. ]
 [  1.6  96.8   0.4   0.6   8.    2.8   1. ]
 [  0.2   1.   99.8   0.    1.2   2.6   2.4]
 [  0.6   0.8   0.4   2.8   0.8   0.8   0. ]
 [  3.6   2.6   1.4   2.6  45.6   5.8   0.2]
 [  2.4   3.8   2.    4.4  15.6  96.4   0.4]
 [  0.8   1.    0.6   0.6   0.4   1.   70.2]]",0.05685482025146484,0.7671414982686182,0.7612294282345801,0.7950743838486102,0.006058931350708008,2440
302,SVM W2V,0.5777059773828757,"[[103.8   7.4   3.6   2.6   7.2   8.    2. ]
 [  3.4  60.   10.    2.4  18.    8.6  13.8]
 [  4.6  15.4  72.6   4.2  13.2  16.2  12.6]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  1.6   3.4   0.8   1.2  11.2   2.8   5. ]
 [  8.2  13.6  13.8   4.   22.6  76.    6.8]
 [  1.8   6.8   3.8   1.8   5.2   5.   34. ]]",0.8727547645568847,0.46370281838943905,0.4802850105185811,0.47954199736480296,0.021928977966308594,2440
303,SVM Hybrid,0.8594507269789983,"[[115.    0.6   0.    3.2   3.4   6.6   0. ]
 [  1.4  97.2   0.8   0.8   9.    2.8   1.4]
 [  0.8   1.2  99.6   0.2   1.6   2.    2. ]
 [  0.4   0.6   0.2   4.8   0.4   0.4   0. ]
 [  3.2   1.8   1.2   2.2  47.    6.    0.4]
 [  2.4   3.8   2.4   4.2  15.6  98.2   0.2]
 [  0.2   1.4   0.4   0.8   0.4   0.6  70.2]]",1.1983210086822509,0.7980644506067578,0.785624492693537,0.840874147359257,0.1864983081817627,2440
304,SVM Hybrid B,0.8604200323101777,"[[118.4   1.    0.2   3.4   6.    7.    0. ]
 [  0.6  95.8   1.    0.6   8.    3.    1.4]
 [  0.4   0.8  99.2   0.2   1.8   2.    1.6]
 [  0.4   1.4   0.4   6.2   2.    1.4   0.4]
 [  1.4   2.6   1.2   2.4  46.    5.8   0.6]
 [  1.6   4.    2.2   3.4  13.   97.    0.2]
 [  0.6   1.    0.4   0.    0.6   0.4  70. ]]",0.9562775135040283,0.8020791461610859,0.795705213879186,0.816583975473318,0.08650083541870117,2440
305,SVM BoW,0.854231433506045,"[[110.2   1.2   0.4   5.    8.2   7.2   0. ]
 [  0.8  90.    0.6   0.4   7.6   3.    1.4]
 [  0.    1.   94.4   0.    1.8   2.    1.4]
 [  0.    1.6   0.4   4.4   2.    1.2   0.2]
 [  1.2   2.2   1.    2.   40.8   4.6   0.4]
 [  2.    3.    2.2   3.6  11.4  90.6   0.4]
 [  1.    1.    0.2   0.    0.4   0.4  64.2]]",0.07807927131652832,0.7846536760672965,0.7766758832266651,0.8069596569452584,0.005049276351928711,2480
306,SVM TFIDF,0.8483592400690846,"[[106.2   0.4   0.2   4.8   5.4   6.6   0. ]
 [  1.4  90.4   0.4   0.4   8.    2.4   0.8]
 [  0.4   1.   94.6   0.    0.6   2.2   2.2]
 [  0.6   0.8   0.    3.    1.    0.8   0. ]
 [  2.8   2.6   1.2   2.   41.2   5.    0. ]
 [  2.8   3.8   2.6   4.8  15.6  91.    0.2]
 [  1.    1.    0.2   0.4   0.4   1.   64.8]]",0.05288705825805664,0.7703282639769518,0.7626002234262907,0.8153730725788904,0.005157947540283203,2480
307,SVM W2V,0.5785837651122625,"[[96.   7.2  3.2  2.6  7.   6.6  2. ]
 [ 3.6 55.8  9.6  2.  16.2  8.2 12.2]
 [ 4.2 14.6 69.2  3.8 11.8 16.2 11. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 1.6  3.2  1.   1.2 10.8  2.2  4.2]
 [ 8.4 13.  13.   4.  21.  71.2  6.6]
 [ 1.4  6.2  3.2  1.8  5.4  4.6 32. ]]",0.9383337020874023,0.46580348830701224,0.48187588872164666,0.48227284086060945,0.020127010345458985,2480
308,SVM Hybrid,0.8618307426597582,"[[108.4   0.8   0.    3.2   3.4   5.4   0. ]
 [  1.4  90.6   0.8   0.8   8.    2.8   1.2]
 [  0.8   1.   94.4   0.    1.4   2.    1.8]
 [  0.    0.6   0.2   4.8   0.4   0.4   0. ]
 [  2.4   2.    1.2   2.   43.8   5.4   0. ]
 [  2.    3.8   2.4   3.8  14.8  92.4   0.4]
 [  0.2   1.2   0.2   0.8   0.4   0.6  64.6]]",1.2004077434539795,0.8028593708795378,0.7894146816787921,0.848866003448076,0.17596840858459473,2480
309,SVM Hybrid B,0.8642487046632125,"[[110.8   1.    0.2   3.    6.2   5.2   0. ]
 [  0.8  90.    1.    0.2   7.6   3.2   1.2]
 [  0.4   1.   94.    0.    1.4   1.8   1.4]
 [  0.2   1.2   0.4   6.6   1.6   1.6   0.4]
 [  0.8   2.4   1.2   2.   42.4   5.    0.2]
 [  1.6   3.6   2.2   3.6  12.6  92.    0.2]
 [  0.6   0.8   0.2   0.    0.4   0.2  64.6]]",1.018186378479004,0.8114236754171266,0.8038095508314822,0.8287532792092762,0.08093290328979492,2480
310,SVM BoW,0.8538033395176253,"[[104.2   1.6   0.8   4.8   7.2   6.6   0. ]
 [  0.4  84.4   0.8   0.4   7.    2.6   0.8]
 [  0.    0.8  86.4   0.    1.8   1.8   1.4]
 [  0.    1.4   0.6   4.    1.8   1.2   0.4]
 [  0.6   2.6   1.    1.4  39.    4.8   0.2]
 [  1.8   2.4   2.    3.4  11.   82.6   0.6]
 [  1.    0.4   0.2   0.2   0.4   0.6  59.6]]",0.08056855201721191,0.7839357361045692,0.7780003607979742,0.8028383790500986,0.004953908920288086,2520
311,SVM TFIDF,0.8567717996289425,"[[101.4   0.4   0.2   4.4   5.8   5.    0. ]
 [  1.4  85.8   0.4   0.4   7.4   2.6   1. ]
 [  0.4   0.8  87.4   0.    0.8   2.2   1.4]
 [  0.    1.2   0.4   3.    1.    0.8   0. ]
 [  1.8   1.2   1.2   1.8  39.2   4.2   0. ]
 [  2.2   3.2   2.    3.8  13.8  84.8   0.4]
 [  0.8   1.    0.2   0.8   0.2   0.6  60.2]]",0.05616793632507324,0.7786474087550987,0.7724872824239326,0.8177269782332848,0.005339717864990235,2520
312,SVM W2V,0.5858998144712431,"[[90.6  6.8  3.   2.4  6.4  5.8  1.8]
 [ 3.4 53.   8.4  2.  14.4  7.6 11.2]
 [ 3.8 14.  65.   3.4 12.  14.2  9.8]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 1.6  3.   1.2  1.2 10.6  2.2  4. ]
 [ 7.6 11.2 10.8  3.6 20.  66.4  6. ]
 [ 1.   5.6  3.4  1.6  4.8  4.  30.2]]",0.9636201381683349,0.4721261393418435,0.4886326732726444,0.48763512107159934,0.019140052795410156,2520
313,SVM Hybrid,0.8623376623376624,"[[102.    0.6   0.    2.8   3.8   4.8   0. ]
 [  1.2  84.6   0.4   0.8   7.4   2.    1.4]
 [  0.6   1.2  88.    0.    1.4   1.6   1.4]
 [  0.    0.8   0.4   4.4   0.4   0.4   0. ]
 [  2.2   1.8   1.2   2.   41.    5.6   0.2]
 [  1.8   3.4   1.6   3.6  13.8  85.2   0.4]
 [  0.2   1.2   0.2   0.6   0.4   0.6  59.6]]",1.2203483581542969,0.8006940642904519,0.7891066445212692,0.8413694053467727,0.16199426651000975,2520
314,SVM Hybrid B,0.864935064935065,"[[104.    1.    0.2   2.8   6.4   4.    0. ]
 [  0.8  84.4   0.8   0.2   7.    2.8   1.2]
 [  0.4   1.   87.4   0.2   1.4   1.6   1.2]
 [  0.2   1.4   0.4   6.2   1.2   1.4   0.2]
 [  0.6   2.    1.2   1.8  39.2   4.8   0.2]
 [  1.4   3.    1.6   2.8  12.6  85.2   0.4]
 [  0.6   0.8   0.2   0.2   0.4   0.4  59.8]]",0.9288143634796142,0.8126802292096478,0.8055605175371602,0.8300649435020035,0.07161569595336914,2520
315,SVM BoW,0.8509018036072143,"[[94.8  1.2  0.4  4.8  6.2  6.8  0. ]
 [ 0.2 77.   0.   0.6  7.   2.8  1. ]
 [ 0.   0.6 81.4  0.   1.6  1.4  1.4]
 [ 0.   1.   0.4  3.2  1.4  1.   0.6]
 [ 1.2  2.2  1.4  1.2 36.8  5.2  0.4]
 [ 1.6  2.6  2.   3.6  9.6 77.8  0.4]
 [ 1.   0.8  0.2  0.   0.4  0.2 53.6]]",0.07491502761840821,0.7780730675388718,0.7704712907646168,0.8011384924134113,0.0042651653289794925,2560
316,SVM TFIDF,0.8513026052104207,"[[92.2  0.4  0.   4.4  4.2  5.   0. ]
 [ 1.  77.   0.   0.6  6.6  2.8  1. ]
 [ 0.2  0.8 82.2  0.   0.8  1.6  1.8]
 [ 0.   1.   0.   2.6  0.8  0.6  0. ]
 [ 2.6  1.8  1.4  1.8 37.6  5.2  0. ]
 [ 2.   3.2  2.   3.4 12.8 79.   0.4]
 [ 0.8  1.2  0.2  0.6  0.2  1.  54.2]]",0.05616216659545899,0.7734059124279871,0.7671500399379232,0.8179471119659093,0.004946613311767578,2560
317,SVM W2V,0.5815631262525051,"[[82.8  6.4  3.   2.4  6.   5.8  1.4]
 [ 3.2 48.6  7.8  2.  13.6  7.6 11. ]
 [ 3.6 13.2 60.8  3.4 11.6 13.8  8.8]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 1.4  3.   1.   1.   9.2  2.4  4. ]
 [ 7.2  9.2  9.6  3.2 18.4 61.6  5. ]
 [ 0.6  5.   3.6  1.4  4.2  4.  27.2]]",1.0444844245910645,0.46755842992988084,0.4841894720863186,0.4809474596461622,0.020426845550537108,2560
318,SVM Hybrid,0.8589178356713427,"[[92.6  0.4  0.   2.6  3.   4.8  0. ]
 [ 0.8 76.6  0.2  0.8  7.4  1.8  1.4]
 [ 0.6  1.2 82.8  0.   1.4  1.6  1.4]
 [ 0.   0.8  0.   4.   0.4  0.6  0. ]
 [ 2.8  1.4  1.2  1.8 38.6  5.8  0.2]
 [ 1.8  3.6  1.4  3.6 11.8 80.   0.4]
 [ 0.2  1.4  0.2  0.6  0.4  0.6 54. ]]",1.637885046005249,0.796761546905076,0.7861779066278403,0.8366941488691687,0.20901093482971192,2560
319,SVM Hybrid B,0.8657314629258517,"[[95.   0.8  0.2  2.8  5.2  4.2  0. ]
 [ 0.6 76.6  0.6  0.2  6.4  2.6  1. ]
 [ 0.4  0.8 82.   0.   1.4  1.2  1.2]
 [ 0.   1.2  0.2  5.4  1.   1.2  0.4]
 [ 0.6  2.2  1.2  1.8 38.4  5.2  0.2]
 [ 1.4  2.8  1.4  3.  10.4 80.4  0.4]
 [ 0.8  1.   0.2  0.2  0.2  0.4 54.2]]",1.0633265972137451,0.8125147290974428,0.8040126506445707,0.8334458178342441,0.07408523559570312,2560
320,SVM BoW,0.85359477124183,"[[85.2  0.6  0.4  4.4  6.4  6.4  0. ]
 [ 0.4 72.   0.4  0.2  6.6  2.2  0.6]
 [ 0.   0.8 75.6  0.   1.4  1.4  1.4]
 [ 0.   1.6  0.2  3.4  1.2  0.6  0.6]
 [ 0.8  1.2  1.   1.4 33.4  4.6  0.4]
 [ 1.6  1.6  2.   3.   8.6 73.   0.6]
 [ 1.   0.6  0.2  0.   0.4  0.4 49.2]]",0.08117294311523438,0.7838827722939945,0.7779518530945604,0.8050577255606507,0.00475921630859375,2600
321,SVM TFIDF,0.8557734204793028,"[[83.2  0.   0.   4.2  3.8  5.2  0. ]
 [ 1.4 71.8  0.2  0.2  7.2  2.2  0.4]
 [ 0.4  0.8 76.6  0.   0.6  1.6  1.8]
 [ 0.   1.4  0.2  2.4  0.6  0.6  0. ]
 [ 1.6  0.6  1.   1.6 35.2  4.4  0.2]
 [ 2.   2.8  1.6  3.4 10.4 73.4  0.2]
 [ 0.4  1.   0.2  0.6  0.2  1.2 50.2]]",0.058263540267944336,0.777652303649486,0.77182632507635,0.8081016977218676,0.005034208297729492,2600
322,SVM W2V,0.5764705882352941,"[[74.   5.6  2.8  2.2  5.8  5.4  1.4]
 [ 3.  43.6  7.8  1.6 12.6  8.  10.2]
 [ 3.4 12.4 56.2  3.2 11.4 12.2  8.4]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 1.4  3.2  0.8  1.   8.2  2.2  3.6]
 [ 6.8  9.4  9.   3.  17.2 57.2  3.8]
 [ 0.4  4.2  3.2  1.4  2.8  3.6 25.4]]",1.0044213771820067,0.46479793495614946,0.4803913697145529,0.4782814074169105,0.019523048400878908,2600
323,SVM Hybrid,0.8627450980392156,"[[84.   0.4  0.   2.6  2.6  4.4  0. ]
 [ 0.6 71.6  0.2  0.4  6.8  1.8  1. ]
 [ 0.6  1.2 77.   0.   1.   1.4  1.6]
 [ 0.   1.   0.   3.2  0.8  0.8  0. ]
 [ 1.8  0.4  1.   2.  36.   5.2  0.2]
 [ 1.8  3.   1.4  3.6 10.8 74.4  0.2]
 [ 0.2  0.8  0.2  0.6  0.   0.6 49.8]]",1.3693334102630614,0.7917148437776511,0.7863887145170283,0.8258706811578411,0.15118584632873536,2600
324,SVM Hybrid B,0.8675381263616557,"[[85.2  0.6  0.2  2.6  4.8  4.4  0. ]
 [ 0.4 71.   0.6  0.2  6.6  2.4  0.6]
 [ 0.4  0.8 76.2  0.2  1.   1.2  1.2]
 [ 0.   1.4  0.2  4.8  1.   0.6  0.4]
 [ 0.6  1.6  1.   1.8 35.6  4.4  0.2]
 [ 1.4  2.4  1.4  2.6  8.8 75.4  0.4]
 [ 1.   0.6  0.2  0.2  0.2  0.2 50. ]]",1.0387214183807374,0.8120313796021918,0.8043787479148031,0.8329361559222264,0.07458992004394531,2600
325,SVM BoW,0.8534606205250597,"[[76.6  0.6  0.4  3.8  4.8  5.8  0. ]
 [ 0.4 66.2  0.4  0.2  5.6  1.8  0.6]
 [ 0.   0.6 70.   0.   1.6  1.4  1.2]
 [ 0.   1.4  0.2  2.6  1.   0.4  0.6]
 [ 0.6  1.6  0.8  1.4 30.2  4.6  0.2]
 [ 1.6  1.6  1.6  3.2  8.8 67.   0.6]
 [ 1.   0.4  0.2  0.   0.4  0.  45. ]]",0.09720945358276367,0.7805009313200669,0.7742735610497746,0.8018403682974785,0.0038684844970703126,2640
326,SVM TFIDF,0.8515513126491647,"[[75.2  0.2  0.2  3.4  2.8  4.2  0. ]
 [ 1.2 65.8  0.2  0.2  6.   1.8  0.4]
 [ 0.2  0.8 70.   0.   0.8  1.4  1.2]
 [ 0.   1.2  0.2  2.   0.6  0.8  0. ]
 [ 1.   1.   1.   1.8 30.6  4.8  0.2]
 [ 2.   2.6  1.8  3.4 11.4 67.   0.2]
 [ 0.6  0.8  0.2  0.4  0.2  1.  46.2]]",0.05990886688232422,0.7693619350996166,0.7651288344908196,0.7961207525088246,0.004066181182861328,2640
327,SVM W2V,0.5761336515513127,"[[66.4  5.   2.8  1.8  5.6  5.   1. ]
 [ 2.8 40.4  7.2  1.6 10.2  7.   9.4]
 [ 3.  11.4 51.8  2.6 10.2 12.   7.4]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 1.4  3.   0.8  1.   7.8  2.2  3.8]
 [ 6.2  8.4  8.   3.  15.4 52.   3.6]
 [ 0.4  4.2  3.   1.2  3.2  2.8 23. ]]",0.9658027172088623,0.46547221532040145,0.48000618156838054,0.4772193015075987,0.015271282196044922,2640
328,SVM Hybrid,0.8615751789976134,"[[75.4  0.4  0.   2.2  2.2  3.8  0.2]
 [ 0.4 65.6  0.2  0.4  6.   1.4  0.4]
 [ 0.6  1.  70.8  0.   1.   1.4  1.4]
 [ 0.   1.   0.   3.2  0.8  0.8  0. ]
 [ 1.8  0.8  1.   1.8 32.   4.8  0. ]
 [ 1.8  2.8  1.4  3.2 10.4 68.2  0.4]
 [ 0.2  0.8  0.2  0.4  0.   0.6 45.8]]",1.4144032955169679,0.7945458235408785,0.7890973764910939,0.8277084619117498,0.13509130477905273,2640
329,SVM Hybrid B,0.864439140811456,"[[76.4  0.6  0.2  2.2  4.4  3.8  0. ]
 [ 0.4 65.2  0.6  0.2  6.   2.2  0.2]
 [ 0.4  0.4 70.   0.   1.2  1.2  1.2]
 [ 0.   1.4  0.2  4.   0.8  0.6  0.4]
 [ 0.6  2.   1.   1.8 31.4  3.8  0. ]
 [ 1.4  2.2  1.4  2.8  8.4 69.2  0.4]
 [ 1.   0.6  0.2  0.2  0.2  0.2 46. ]]",1.2446608066558837,0.8046976053084129,0.7982117974356535,0.8274403409585313,0.06715340614318847,2640
330,SVM BoW,0.8554089709762532,"[[70.4  0.4  0.2  3.4  4.8  4.2  0. ]
 [ 0.6 60.4  0.4  0.2  5.4  2.2  0.6]
 [ 0.   0.4 63.2  0.   1.2  1.4  1.2]
 [ 0.   1.   0.2  1.8  1.4  0.4  0.4]
 [ 0.8  1.6  0.8  1.  27.6  3.   0. ]
 [ 1.4  1.8  1.2  2.8  7.8 59.2  0.6]
 [ 0.8  0.6  0.2  0.   0.2  0.2 41.6]]",0.08363151550292969,0.7733280573818592,0.7704269846626959,0.7949166066533453,0.0034705162048339843,2680
331,SVM TFIDF,0.8517150395778363,"[[68.2  0.2  0.2  2.6  3.   3.2  0. ]
 [ 1.2 60.4  0.2  0.2  5.8  1.8  0.4]
 [ 0.2  0.6 63.4  0.   0.4  1.2  1.4]
 [ 0.   0.6  0.2  1.2  1.   0.4  0. ]
 [ 2.   1.2  0.8  1.6 28.6  4.   0.2]
 [ 1.8  2.4  1.2  3.2  9.6 59.   0.4]
 [ 0.6  0.8  0.2  0.4  0.   1.  42. ]]",0.06015024185180664,0.759125798035347,0.7603629449653644,0.7803603039650382,0.003766298294067383,2680
332,SVM W2V,0.5794195250659631,"[[61.4  4.4  2.6  1.6  5.   4.2  1. ]
 [ 2.4 38.   6.2  1.   9.6  5.6  8.6]
 [ 2.6 10.  47.2  2.2  9.4 11.2  7.4]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 1.2  2.2  0.6  1.   7.   1.6  3.6]
 [ 6.   7.8  7.6  2.2 14.4 45.8  3.6]
 [ 0.4  3.8  2.   1.2  3.   2.2 20.2]]",1.0362335205078126,0.4662165139720825,0.4807402751679506,0.4813976532429861,0.015762805938720703,2680
333,SVM Hybrid,0.8649076517150396,"[[69.2  0.2  0.   2.   2.   3.2  0. ]
 [ 0.4 60.   0.   0.4  5.6  1.4  0.2]
 [ 0.4  0.8 64.4  0.   0.8  1.   1.6]
 [ 0.   0.8  0.   2.2  1.   0.2  0. ]
 [ 1.8  0.6  0.8  2.  30.2  4.4  0.2]
 [ 2.   3.   0.8  2.2  8.8 59.8  0.4]
 [ 0.2  0.8  0.2  0.4  0.   0.6 42. ]]",1.3306588649749755,0.7910038208484941,0.7874042350584602,0.820905940286613,0.11745181083679199,2680
334,SVM Hybrid B,0.8654353562005277,"[[70.4  0.4  0.2  2.   3.6  3.4  0. ]
 [ 0.4 59.6  0.6  0.2  5.2  2.2  0.2]
 [ 0.4  0.2 63.6  0.   1.   1.   1.2]
 [ 0.   1.2  0.2  2.8  1.   0.4  0.4]
 [ 0.6  1.6  0.8  1.6 29.4  3.4  0. ]
 [ 1.2  2.6  0.6  2.4  8.2 60.   0.4]
 [ 1.   0.6  0.2  0.2  0.   0.2 42.2]]",1.0292975425720214,0.799147515600632,0.7947271861470757,0.8245125865547012,0.051383686065673825,2680
335,SVM BoW,0.8631268436578171,"[[63.6  0.6  0.2  2.4  3.4  4.   0. ]
 [ 0.2 55.6  0.2  0.2  4.2  1.8  0.4]
 [ 0.   0.4 56.8  0.   0.6  1.4  1.2]
 [ 0.   0.8  0.2  2.   1.4  0.4  0.4]
 [ 0.8  1.2  0.6  0.8 24.6  3.   0. ]
 [ 1.4  1.2  1.   2.4  7.6 53.   0.4]
 [ 0.8  0.6  0.2  0.   0.   0.  37. ]]",0.0828251838684082,0.7872553199158424,0.7844335976713795,0.8109349109249884,0.003080940246582031,2720
336,SVM TFIDF,0.8595870206489675,"[[62.4  0.   0.2  2.2  2.   3.2  0. ]
 [ 0.6 55.   0.2  0.2  4.6  1.6  0.2]
 [ 0.2  0.8 56.6  0.   0.2  1.   1.6]
 [ 0.   1.   0.2  1.2  1.   0.4  0. ]
 [ 1.2  1.   0.6  0.8 25.4  3.2  0. ]
 [ 1.8  1.8  1.2  2.8  8.6 53.4  0.2]
 [ 0.6  0.8  0.2  0.6  0.   0.8 37.4]]",0.058229684829711914,0.7672707020471976,0.7641825628315312,0.7862780119184315,0.003275299072265625,2720
337,SVM W2V,0.5846607669616519,"[[56.   4.2  2.2  1.4  4.4  4.2  0.6]
 [ 2.  35.2  6.   1.   7.8  5.   7.6]
 [ 2.4  8.6 42.2  1.2  8.6 10.   6.6]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.8  1.6  0.4  1.   6.2  1.2  3.8]
 [ 5.2  7.   6.6  2.  12.  40.8  3. ]
 [ 0.4  3.8  1.8  1.2  2.8  2.4 17.8]]",0.9975439548492432,0.46849675577164795,0.48223736432847397,0.48272208388194837,0.012209510803222657,2720
338,SVM Hybrid,0.8631268436578171,"[[62.8  0.2  0.   1.8  1.8  3.4  0. ]
 [ 0.  54.8  0.2  0.4  4.4  1.4  0.4]
 [ 0.6  0.8 57.4  0.   0.4  1.   1.6]
 [ 0.2  0.8  0.   1.6  1.2  0.2  0. ]
 [ 1.4  0.4  0.6  1.2 25.8  3.6  0.2]
 [ 1.6  2.6  0.8  2.2  8.2 53.4  0.4]
 [ 0.2  0.8  0.2  0.6  0.   0.6 36.8]]",1.5875854015350341,0.778067399913315,0.7769278762474825,0.801209830420647,0.12885494232177735,2720
339,SVM Hybrid B,0.8696165191740413,"[[64.2  0.4  0.2  1.6  2.6  3.   0. ]
 [ 0.2 54.8  0.6  0.2  4.4  2.2  0.2]
 [ 0.2  0.2 56.6  0.   0.4  1.   1.2]
 [ 0.   0.8  0.2  2.4  1.2  0.4  0.2]
 [ 0.4  1.2  0.6  1.2 25.8  3.2  0. ]
 [ 1.2  2.4  0.8  2.2  7.4 53.6  0.4]
 [ 0.6  0.6  0.2  0.2  0.   0.2 37.4]]",1.1637104034423829,0.8011414996973667,0.7952538550638075,0.8291303306022197,0.04701805114746094,2720
340,SVM BoW,0.8588628762541806,"[[55.8  0.2  0.4  2.6  3.6  4.2  0. ]
 [ 0.2 48.4  0.2  0.   4.2  2.   0.4]
 [ 0.   0.6 49.2  0.   0.2  1.   1. ]
 [ 0.   1.   0.   1.4  1.4  0.2  0.2]
 [ 0.6  1.4  0.4  0.8 21.   2.4  0.2]
 [ 1.4  1.4  1.   1.8  5.4 48.4  0.4]
 [ 0.8  0.4  0.2  0.   0.   0.  32.6]]",0.09743499755859375,0.774418086145705,0.7742034573601454,0.7879612892542486,0.0032719135284423827,2760
341,SVM TFIDF,0.8622073578595317,"[[55.2  0.   0.2  2.2  2.2  3.   0. ]
 [ 0.6 48.4  0.2  0.   3.8  1.4  0.2]
 [ 0.2  1.  49.4  0.   0.4  1.   0.8]
 [ 0.   0.6  0.   0.6  1.   0.2  0. ]
 [ 0.8  0.8  0.4  0.8 21.6  2.4  0.2]
 [ 1.6  2.2  1.   2.4  6.8 49.2  0.2]
 [ 0.4  0.4  0.2  0.6  0.   1.  33.4]]",0.06557722091674804,0.759605811294087,0.7608593979970635,0.7692489515024586,0.003571224212646484,2760
342,SVM W2V,0.5939799331103679,"[[49.8  3.8  2.   1.2  4.4  3.6  0.6]
 [ 1.6 30.8  5.8  1.   6.4  4.4  6.4]
 [ 2.   7.4 37.2  0.8  6.8  9.6  5.6]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.6  1.6  0.   1.   5.8  1.   3. ]
 [ 4.6  6.2  4.8  1.6 10.  37.6  2.8]
 [ 0.2  3.6  1.6  1.   2.4  2.  16.4]]",1.1375277519226075,0.47681589945441455,0.4894882817708381,0.4921701873884389,0.012983894348144532,2760
343,SVM Hybrid,0.8695652173913043,"[[55.2  0.2  0.   1.8  1.8  3.   0.2]
 [ 0.  48.6  0.2  0.2  3.8  1.   0.2]
 [ 0.6  0.8 50.   0.   0.4  0.8  1. ]
 [ 0.2  0.6  0.   1.2  1.2  0.2  0. ]
 [ 1.2  0.4  0.4  1.2 22.8  3.2  0.2]
 [ 1.6  2.4  0.6  1.6  5.8 49.4  0.4]
 [ 0.   0.4  0.2  0.6  0.   0.6 32.8]]",1.5513961791992188,0.7801878946704983,0.7794264370588506,0.8008101533079349,0.09810395240783691,2760
344,SVM Hybrid B,0.8762541806020068,"[[56.2  0.4  0.2  1.6  2.   2.6  0. ]
 [ 0.  48.6  0.6  0.   3.8  2.2  0.2]
 [ 0.2  0.4 49.4  0.   0.4  1.   1. ]
 [ 0.   0.4  0.   2.   1.   0.4  0.2]
 [ 0.6  1.2  0.4  1.4 23.2  2.2  0. ]
 [ 1.2  2.   0.6  1.4  5.4 49.6  0.4]
 [ 0.6  0.4  0.2  0.2  0.   0.2 33. ]]",1.310335922241211,0.806529569894842,0.7997766545896422,0.8343615824099906,0.0496941089630127,2760
345,SVM BoW,0.8664092664092664,"[[49.   0.2  0.2  2.   2.6  2.8  0. ]
 [ 0.  41.2  0.4  0.   2.8  1.4  0.4]
 [ 0.2  0.4 43.2  0.2  0.4  1.   1. ]
 [ 0.   0.8  0.   0.8  1.   0.   0.4]
 [ 0.4  1.2  0.4  0.8 20.6  2.4  0. ]
 [ 1.   1.6  0.4  1.2  5.4 41.2  0.2]
 [ 0.8  0.4  0.2  0.   0.   0.  28.4]]",0.08441624641418458,0.7731750558060885,0.7703534608091592,0.8026189425172363,0.002577352523803711,2800
346,SVM TFIDF,0.8633204633204633,"[[48.2  0.2  0.2  1.6  1.8  2.6  0. ]
 [ 0.6 41.4  0.2  0.   2.8  1.   0.2]
 [ 0.2  0.6 43.2  0.   0.4  0.8  1. ]
 [ 0.   0.4  0.   0.4  1.   0.   0. ]
 [ 0.8  0.8  0.4  0.8 19.8  2.4  0.2]
 [ 1.2  2.   0.6  1.8  7.  41.6  0. ]
 [ 0.4  0.4  0.2  0.4  0.   0.4 29. ]]",0.06695308685302734,0.7580991145784152,0.755147044352694,0.7882113261912819,0.0027889251708984376,2800
